,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
268,2021-07-26,v,243.37359619140625,250.36000061035156,247.6999969482422,249.2100067138672,4879000.0,0.0,3.6264893443367896,244.67793319183386,224.60083115142788,62.61207990510819,159.29276209691943,28.49608742521916,232.20872344970704,227.28189544677736,17.579999923706055,3.295733524814068
269,2021-07-27,aapl,143.8202362060547,149.2100067138672,145.5500030517578,149.1199951171875,104818600.0,1.0,3.6697996754639632,149.1304735616252,133.54585395302325,61.15627071740414,77.73267291900217,25.73049640538721,137.44958674112956,130.7408697764079,19.360000610351562,3.311723954129085
269,2021-07-27,amzn,181.3195037841797,184.9250030517578,179.3074951171875,184.9250030517578,82638000.0,1.0,2.733746444683078,190.25343941632383,171.0795592409027,57.85094053970012,53.685666500172246,8.394257698815801,177.99794921875,170.32788263956706,19.360000610351562,3.311723954129085
269,2021-07-27,cat,195.98818969726562,211.05999755859375,207.0,207.52999877929688,2472000.0,1.0,-2.859985590333906,204.69104722682553,190.8530079489557,44.113407580300624,-76.81447145731521,20.596514810936426,198.3140645345052,209.41042760213216,19.360000610351562,3.311723954129085
269,2021-07-27,gs,342.13677978515625,375.1400146484375,369.2200012207031,372.5,1791800.0,1.0,1.056706590949375,350.7960935392482,327.29255697344706,54.026070168567706,50.62225655377828,8.169128746756998,336.6243072509766,336.7194178263346,19.360000610351562,3.311723954129085
269,2021-07-27,hd,300.3846435546875,331.8800048828125,326.05999755859375,331.7900085449219,2910300.0,1.0,3.4641177350525254,304.2413279971752,288.2964252987233,56.96863324774714,113.66487887340601,22.048322836807067,291.9527130126953,292.10801391601564,19.360000610351562,3.311723954129085
269,2021-07-27,ibm,115.86100006103516,137.32313537597656,135.3728485107422,136.26194763183594,3281302.0,1.0,-0.6255186600090497,118.7160611921888,110.73256322797722,51.58167495222667,-8.3143890596512,7.944432551261096,116.01224416097006,117.07231381734212,19.360000610351562,3.311723954129085
269,2021-07-27,intc,48.66578674316406,53.20000076293945,52.310001373291016,53.119998931884766,39878000.0,1.0,-0.6210135949230633,52.95023693314056,48.860821874232485,42.075865561656826,-257.93871532153395,32.90484363730829,51.15703404744466,51.42231241861979,19.360000610351562,3.311723954129085
269,2021-07-27,msft,278.2536926269531,289.5799865722656,282.95001220703125,289.42999267578125,33604100.0,1.0,6.063940458639195,281.9945990719025,261.44397819860535,65.51886949581339,104.6197318861739,30.534409886269714,266.2747563680013,253.99301172892254,19.360000610351562,3.311723954129085
269,2021-07-27,t,16.836437225341797,21.450151443481445,21.057401657104492,21.155588150024414,45261337.0,1.0,-0.06754001098915197,17.091886875584628,16.589679744288418,46.86378759687214,-79.3391493296445,15.87256346999073,16.833027013142903,17.265889422098795,19.360000610351562,3.311723954129085
269,2021-07-27,v,244.034912109375,252.6699981689453,248.22000122070312,249.19000244140625,7038300.0,1.0,3.8649019295000357,245.76705380856285,225.14943941653482,63.02177520232017,157.41521094175846,33.635886649459124,232.7549570719401,227.56893157958984,19.360000610351562,3.311723954129085
270,2021-07-28,aapl,142.06626892089844,146.97000122070312,142.5399932861328,144.80999755859375,118931200.0,2.0,3.3265868510849828,148.64942611750863,134.87451797428824,58.83471330116054,48.50106408347609,9.78151991501213,137.95064493815104,130.94770749409994,18.309999465942383,3.661380475560973
270,2021-07-28,amzn,181.51600646972656,182.92100524902344,180.0500030517578,181.68899536132812,59988000.0,2.0,2.5517318886835483,189.88699204460042,172.35690749153238,58.01026300996591,45.06623205751628,8.394257698815796,178.4099329630534,170.53107452392578,18.309999465942383,3.661380475560973
270,2021-07-28,cat,197.42613220214844,212.69000244140625,208.10000610351562,210.0,3246900.0,2.0,-2.568876476677019,204.5102995662882,190.79921734045007,45.310937630386135,-43.53999551636658,15.11813239796507,198.1009089152018,209.16902872721354,18.309999465942383,3.661380475560973
270,2021-07-28,gs,341.5799865722656,377.44000244140625,372.3399963378906,375.80999755859375,1668900.0,2.0,1.1690105427810522,350.9159244845933,327.3196834255629,53.78263185877024,66.55800037274055,11.137552130376923,336.7134521484375,337.10351511637367,18.309999465942383,3.661380475560973
270,2021-07-28,hd,298.78753662109375,329.3299865722656,324.7099914550781,326.4200134277344,2376200.0,2.0,3.2259695845696115,304.39888455512096,288.80708468316027,55.73356385852506,89.74354871692543,17.735993192893886,292.5361745198568,292.06170450846355,18.309999465942383,3.661380475560973
270,2021-07-28,ibm,115.06561279296875,136.806884765625,135.4110870361328,136.72084045410156,2660815.0,2.0,-0.5531350876577079,118.23322396171875,110.90860266791992,50.18200116885501,-15.027657428173953,7.944432551261111,115.80690078735351,117.0536387125651,18.309999465942383,3.661380475560973
270,2021-07-28,intc,48.565120697021484,53.91999816894531,52.939998626708984,53.029998779296875,28478800.0,2.0,-0.7107208581845512,52.971531514731254,48.50276467362323,41.86100714651483,-196.04332097615833,23.48559152953532,51.00695508321126,51.36375300089518,18.309999465942383,3.661380475560973
270,2021-07-28,msft,277.94293212890625,290.1499938964844,283.8299865722656,288.989990234375,33566900.0,2.0,5.87352789880498,282.3136511389092,262.5640710290595,65.20124861336933,103.37852991074362,31.865543270156532,267.17656758626305,254.55850830078126,18.309999465942383,3.661380475560973
270,2021-07-28,t,16.72300148010254,21.367069244384766,21.042295455932617,21.261329650878906,42069835.0,2.0,-0.06903216404247914,17.090784237659495,16.59269621583172,45.27981622198373,-99.00442643573678,16.56278637641474,16.821619860331218,17.23862117131551,18.309999465942383,3.661380475560973
270,2021-07-28,v,240.15455627441406,251.5,245.91000366210938,250.0500030517578,9036500.0,2.0,3.6981038948077014,246.09978767840133,225.88550590070022,59.09135099733864,112.52054757986204,24.10018870051705,233.20750427246094,227.80667088826496,18.309999465942383,3.661380475560973
271,2021-07-29,aapl,142.71298217773438,146.5500030517578,144.5800018310547,144.69000244140625,56699500.0,3.0,3.0713677544549114,148.09071749036394,136.2837820213548,59.42225657384396,53.93046769152672,9.78151991501214,138.45660171508788,131.24178937276204,17.700000762939453,2.1374150638494207
271,2021-07-29,amzn,179.99600219726562,181.8975067138672,179.00050354003906,181.3874969482422,110400000.0,3.0,2.2587944240581237,189.1981987385,173.84450145681248,56.30711650948966,24.86099607829204,4.115751579316969,178.71771647135418,170.7711161295573,17.700000762939453,2.1374150638494207
271,2021-07-29,cat,198.4718780517578,214.50999450683594,209.69000244140625,214.0,3419700.0,3.0,-2.2281032688382254,204.01438776493032,190.9301968908314,46.17858211366597,-7.597880531472226,9.19741632042638,197.99381612141926,208.86394882202148,17.700000762939453,2.1374150638494207
271,2021-07-29,gs,344.6103210449219,379.510009765625,374.80999755859375,377.0299987792969,1296600.0,3.0,1.4854119952510132,350.61598737176104,327.43890154425463,54.92611670096586,89.09958571911044,13.817738968632936,336.91273600260416,337.54296925862633,17.700000762939453,2.1374150638494207
271,2021-07-29,hd,300.5406188964844,328.55999755859375,325.44000244140625,326.489990234375,2172400.0,3.0,3.142470108757209,304.753125195601,289.23670024385217,56.79711855950773,93.29476539551288,17.73599319289388,293.2903615315755,292.0065678914388,17.700000762939453,2.1374150638494207
271,2021-07-29,ibm,115.19548797607422,136.67303466796875,135.3728485107422,136.07073974609375,2793761.0,3.0,-0.4797603643693833,117.42412259009956,111.33948367210746,50.40930271892747,-11.067715887888504,7.676614604400224,115.64728012084962,117.02375030517578,17.700000762939453,2.1374150638494207
271,2021-07-29,intc,49.14164733886719,54.099998474121094,53.31999969482422,53.47999954223633,16886600.0,3.0,-0.726914214288513,52.947224082638115,48.30378452331891,43.56827728555474,-145.20221119310787,21.190239705361734,50.89958165486654,51.320259221394856,17.700000762939453,2.1374150638494207
271,2021-07-29,msft,278.21484375,288.6199951171875,286.0799865722656,286.239990234375,18168300.0,3.0,5.679100433964493,282.34094526676887,264.05166337580926,65.35327886363474,103.47194506243322,31.865543270156515,268.1191640218099,255.19425633748372,17.700000762939453,2.1374150638494207
271,2021-07-29,t,16.890172958374023,21.4879150390625,21.231117248535156,21.291540145874023,42129018.0,3.0,-0.05607892199659403,17.095354054345854,16.599763514623874,47.96128073341983,-36.67911345604607,8.920861663346635,16.820059076944986,17.209087975819905,17.700000762939453,2.1374150638494207
271,2021-07-29,v,241.1076202392578,250.3800048828125,247.10000610351562,248.11000061035156,7495300.0,3.0,3.6013059343974305,246.17149608359097,227.18505146279574,59.729481881197344,107.80877959388069,24.100188700517034,233.8013905843099,228.06968205769857,17.700000762939453,2.1374150638494207
272,2021-07-30,aapl,142.92855834960938,146.3300018310547,144.11000061035156,144.3800048828125,70440600.0,4.0,2.8536053904133496,147.2788887291873,137.93735120001193,59.620992599875905,49.07978041204903,7.35177932994881,138.91617609659832,131.53538780212403,18.239999771118164,52.20945000290864
272,2021-07-30,amzn,166.37950134277344,168.40699768066406,165.3489990234375,167.3975067138672,199312000.0,4.0,0.917327175072387,190.5525030089545,171.96329746711973,44.26393662674018,-162.0745084791883,32.778354564897555,178.44829966227215,170.81865793863932,18.239999771118164,52.20945000290864
272,2021-07-30,cat,193.04696655273438,208.6699981689453,203.14999389648438,207.89999389648438,5834900.0,4.0,-2.3684806954525754,203.6324112688264,190.4901931012908,42.55543374849437,-131.84122079400257,24.177122046577814,197.9445775349935,208.39926274617514,18.239999771118164,52.20945000290864
272,2021-07-30,gs,342.1732177734375,379.95001220703125,373.05999755859375,376.57000732421875,1474900.0,4.0,1.5219643025064897,350.6051317422819,327.43971689053063,53.81831526737344,71.42369937631861,10.797734804493448,337.31982421875,337.82384999593097,18.239999771118164,52.20945000290864
272,2021-07-30,hd,301.2382507324219,330.1099853515625,326.3399963378906,326.8500061035156,2381200.0,4.0,3.0968902088222308,305.2285138547342,289.3716967165548,57.220245627551705,102.54562063690194,21.380432516810817,294.0574005126953,291.97401529947916,18.239999771118164,52.20945000290864
272,2021-07-30,ibm,114.4081802368164,135.6118621826172,134.5984649658203,135.29637145996094,3698238.0,4.0,-0.4796108667552801,116.1847643842265,112.10160188774617,49.007081408968155,-35.26516850518533,2.1880567663178905,115.52174708048503,116.98783060709636,18.239999771118164,52.20945000290864
272,2021-07-30,intc,49.15995407104492,53.900001525878906,53.25,53.650001525878906,16465700.0,4.0,-0.7298570278795609,52.9108621772435,48.130586034426415,43.62265914229351,-134.532580199351,21.79454531023757,50.79403877258301,51.27782859802246,18.239999771118164,52.20945000290864
272,2021-07-30,msft,276.6708679199219,286.6600036621094,283.9100036621094,285.1700134277344,20944800.0,4.0,5.338885967271722,281.94224816066156,265.74286841648683,63.718100415975464,83.6912235110916,21.719099649957755,268.89635314941404,255.8255859375,18.239999771118164,52.20945000290864
272,2021-07-30,t,16.74688148498535,21.450151443481445,21.155588150024414,21.427492141723633,49652913.0,4.0,-0.05672195334781094,17.08168819619215,16.591503828038807,45.96406773240794,-65.1193163396013,12.742858059546588,16.81993885040283,17.17706937789917,18.239999771118164,52.20945000290864
272,2021-07-30,v,239.61964416503906,248.4600067138672,246.0,247.2100067138672,5804700.0,4.0,3.36572760696572,246.0137857225006,228.43587248062443,58.261655783196915,81.66229899177301,19.46177669697625,234.2630126953125,228.3535354614258,18.239999771118164,52.20945000290864
273,2021-08-02,aapl,142.5953826904297,146.9499969482422,145.25,146.36000061035156,62880000.0,0.0,2.6238960168232666,146.78248666570016,138.97857900812795,59.15776308783314,52.369748095223365,10.155752936711867,139.40808715820313,131.79669494628905,19.459999084472656,7.194828237490993
273,2021-08-02,amzn,166.57400512695312,167.9459991455078,165.85000610351562,167.65499877929688,67078000.0,0.0,-0.128617828387263,191.94797287539717,169.6703285162044,44.43953865311379,-148.97183551882011,32.77835456489756,178.18926645914715,170.83958307902017,19.459999084472656,7.194828237490993
273,2021-08-02,cat,191.56236267089844,210.89999389648438,204.9499969482422,208.0,3977100.0,0.0,-2.5699017160467292,203.06143359514996,189.99321423199845,41.63073390834561,-110.88634707450947,17.13381264773789,197.86411692301434,207.9223711649577,19.459999084472656,7.194828237490993
273,2021-08-02,gs,345.1944580078125,386.92999267578125,375.75,376.1700134277344,2383200.0,0.0,1.7742684445228178,351.0692018526434,327.343487356341,54.982701444613255,114.0569662794538,19.863562755668376,338.2131062825521,338.0284881591797,19.459999084472656,7.194828237490993
273,2021-08-02,hd,300.34796142578125,330.0,326.4200134277344,330.0,2016400.0,0.0,2.954867035308382,305.53119616238905,289.48389477999376,56.48985253199516,95.44198955111484,21.380432516810817,294.81036783854165,291.84246826171875,19.459999084472656,7.194828237490993
273,2021-08-02,ibm,114.78153228759766,136.76864624023438,134.82791137695312,135.2294464111328,3064257.0,0.0,-0.44424501851376874,116.24647049709763,112.15352492526564,49.69355959084275,-14.544187107364044,9.550201182343585,115.47575403849284,116.91532452901204,19.459999084472656,7.194828237490993
273,2021-08-02,intc,49.12334442138672,54.470001220703125,53.540000915527344,53.9900016784668,18098100.0,0.0,-0.7267656199492194,52.749399150123466,48.0101936690904,43.535865900179274,-102.68336479990236,14.174000739645464,50.73333613077799,51.22429447174072,19.459999084472656,7.194828237490993
273,2021-08-02,msft,276.58343505859375,286.7699890136719,283.739990234375,286.3599853515625,16267400.0,0.0,5.004519464916143,282.12315480408245,266.2582233697457,63.624843306735194,80.55311089491845,20.93973244431079,269.7182118733724,256.40281829833987,19.459999084472656,7.194828237490993
273,2021-08-02,t,16.782705307006836,21.563444137573242,21.17069435119629,21.32930564880371,43086667.0,0.0,-0.05372160802471626,17.051146202562588,16.596708602430088,46.53982419631968,-41.47310885952525,5.635126521495986,16.82276128133138,17.14195664723714,19.459999084472656,7.194828237490993
273,2021-08-02,v,233.19129943847656,247.8300018310547,238.3699951171875,246.24000549316406,9989500.0,0.0,2.629999393816604,245.94503561351692,228.61646188404168,52.49612169195961,11.921176503105611,6.4610701448680405,234.56676432291667,228.49609959920247,19.459999084472656,7.194828237490993
274,2021-08-03,aapl,144.39842224121094,148.0399932861328,145.17999267578125,145.80999755859375,64786600.0,1.0,2.557854551345514,146.68008118394118,139.60425566908617,60.8601993902841,63.075491367487245,14.99082662292519,139.8999979654948,132.07678362528483,18.040000915527344,6.18797066283147
274,2021-08-03,amzn,168.31199645996094,169.5500030517578,164.98849487304688,167.03599548339844,83146000.0,1.0,-0.8079814959474447,192.38713949178236,167.68366128946764,46.01183570712706,-130.85646892717247,26.748117728491767,178.04306640625,170.90177459716796,18.040000915527344,6.18797066283147
